customer_id,event_timestamp,event_type,event_value,label_churn_30d
CUST_02530,2025-07-29T00:31:23.688481Z,feature_x_used,1.3257402895632744,0
CUST_02530,2025-08-15T02:38:42.623587Z,feature_y_used,0.07480666488377041,0
CUST_02530,2025-08-21T13:51:38.102226Z,support_ticket,2.0,0
CUST_02530,2025-09-21T02:50:53.237716Z,feature_x_used,1.1090828124261911,0
CUST_02530,2025-09-26T02:45:09.429462Z,feature_z_used,1.0402130027433791,0
CUST_02530,2025-10-04T17:17:09.837374Z,page_view,3.0,0
CUST_02530,2025-10-08T07:13:46.461068Z,feature_x_used,0.28392896328891093,0
CUST_02530,2025-10-13T00:11:42.073892Z,feature_x_used,0.8069740255413322,0
CUST_02530,2025-10-25T19:24:27.361080Z,page_view,2.0,0
CUST_02530,2025-10-31T07:52:59.445694Z,support_ticket,2.0,0
CUST_02530,2025-11-03T10:33:42.640211Z,feature_z_used,1.138106000405958,0
CUST_02530,2025-11-06T04:37:46.518604Z,page_view,17.0,0
CUST_02530,2025-11-10T00:46:39.772357Z,page_view,17.0,0
CUST_02531,2025-07-10T07:41:27.453958Z,page_view,5.0,0
CUST_02531,2025-07-26T05:17:17.845428Z,page_view,1.0,0
CUST_02531,2025-07-28T19:04:48.979113Z,login,13.0,0
CUST_02531,2025-08-05T11:29:57.586674Z,feature_y_used,0.5130174975726819,0
CUST_02531,2025-08-24T05:54:00.929848Z,login,4.0,0
CUST_02531,2025-09-09T19:34:26.766895Z,login,3.0,0
CUST_02531,2025-09-17T08:51:01.113210Z,page_view,7.0,0
CUST_02531,2025-10-28T05:08:27.205908Z,feature_z_used,0.6245997533533774,0
CUST_02531,2025-11-02T19:00:05.363388Z,page_view,4.0,0
CUST_02531,2025-11-17T00:21:28.128941Z,login,17.0,0
CUST_02532,2025-06-26T19:16:12.825384Z,login,12.0,0
CUST_02532,2025-07-05T15:49:57.157420Z,page_view,15.0,0
CUST_02532,2025-07-15T00:53:17.552654Z,feature_y_used,1.1516221145770198,0
CUST_02532,2025-07-15T13:39:13.863003Z,login,3.0,0
CUST_02532,2025-08-05T12:20:58.685267Z,page_view,15.0,0
CUST_02532,2025-08-11T16:43:50.586547Z,feature_x_used,0.31466572447121743,0
CUST_02532,2025-08-29T10:19:17.553365Z,feature_y_used,0.6733741102486925,0
CUST_02532,2025-09-01T10:57:30.092437Z,feature_z_used,2.031562281184611,0
CUST_02532,2025-09-05T14:16:55.261496Z,login,2.0,0
CUST_02532,2025-09-10T11:33:56.257062Z,feature_y_used,2.0204770267073404,0
CUST_02532,2025-10-06T05:53:01.462980Z,page_view,6.0,0
CUST_02532,2025-11-01T11:41:52.545539Z,feature_x_used,0.5030256814229014,0
CUST_02532,2025-11-13T23:01:04.686454Z,login,11.0,0
CUST_02532,2025-11-15T08:53:45.599964Z,page_view,15.0,0
CUST_02532,2025-11-19T13:16:05.171680Z,feature_y_used,0.7561604258682418,0
CUST_02533,2025-06-08T10:43:46.050707Z,feature_z_used,1.8403285630706587,0
CUST_02533,2025-06-29T02:06:51.996516Z,login,3.0,0
CUST_02533,2025-07-04T10:01:32.469218Z,support_ticket,5.0,0
CUST_02533,2025-07-16T02:56:56.578505Z,feature_z_used,1.068645046687174,0
CUST_02533,2025-08-19T15:41:19.193511Z,login,10.0,0
CUST_02533,2025-08-22T20:10:34.040410Z,login,18.0,0
CUST_02533,2025-09-05T07:34:54.835771Z,plan_upgrade,16.0,0
CUST_02533,2025-09-07T15:01:00.987146Z,login,4.0,0
CUST_02533,2025-09-09T17:31:27.943440Z,page_view,15.0,0
CUST_02533,2025-09-10T10:58:55.284734Z,page_view,14.0,0
CUST_02533,2025-09-14T11:05:54.929716Z,page_view,3.0,0
CUST_02533,2025-09-21T12:17:59.039536Z,login,14.0,0
CUST_02533,2025-10-09T00:48:16.577910Z,login,2.0,0
CUST_02533,2025-10-14T05:56:53.046443Z,login,5.0,0
CUST_02533,2025-10-22T16:16:50.983799Z,feature_y_used,1.0909920943375018,0
CUST_02533,2025-11-13T19:57:02.473195Z,page_view,14.0,0
CUST_02534,2025-05-23T16:02:38.663258Z,cancellation_request,1.0,1
CUST_02534,2025-05-26T05:18:24.518476Z,login,5.0,1
CUST_02534,2025-05-27T05:35:21.647297Z,login,7.0,1
CUST_02534,2025-05-28T13:12:52.051805Z,page_view,4.0,1
CUST_02534,2025-05-28T21:51:52.816111Z,page_view,15.0,1
CUST_02534,2025-05-31T05:31:25.953289Z,support_ticket,5.0,1
CUST_02534,2025-06-04T07:01:15.917926Z,cancellation_request,1.0,1
CUST_02534,2025-06-21T16:53:28.335334Z,feature_x_used,-0.047033098036680654,1
CUST_02534,2025-06-24T07:03:32.449065Z,cancellation_request,1.0,1
CUST_02534,2025-06-29T07:21:42.919378Z,page_view,17.0,1
CUST_02534,2025-06-30T02:46:07.190132Z,cancellation_request,1.0,1
CUST_02534,2025-07-19T06:34:30.603411Z,page_view,1.0,1
CUST_02534,2025-07-24T01:06:13.361164Z,login,17.0,1
CUST_02534,2025-07-24T17:28:52.402657Z,page_view,12.0,1
CUST_02534,2025-08-06T08:41:44.418393Z,plan_downgrade,-4.0,1
CUST_02534,2025-09-01T15:34:01.637936Z,page_view,5.0,1
CUST_02534,2025-09-03T16:21:30.272351Z,page_view,15.0,1
CUST_02534,2025-09-26T09:07:05.871619Z,login,6.0,1
CUST_02534,2025-09-29T00:03:13.869604Z,login,19.0,1
CUST_02535,2025-05-24T00:09:02.304822Z,support_ticket,4.0,0
CUST_02535,2025-05-25T02:02:04.259725Z,page_view,1.0,0
CUST_02535,2025-05-29T19:04:13.530420Z,feature_x_used,1.5144174349523365,0
CUST_02535,2025-06-04T23:56:00.808016Z,support_ticket,5.0,0
CUST_02535,2025-06-12T01:54:52.837492Z,page_view,3.0,0
CUST_02535,2025-06-18T20:55:37.350133Z,login,16.0,0
CUST_02535,2025-07-01T05:00:36.639991Z,page_view,19.0,0
CUST_02535,2025-07-03T13:45:04.042526Z,login,2.0,0
CUST_02535,2025-07-11T22:00:16.552067Z,support_ticket,5.0,0
CUST_02535,2025-07-13T14:58:04.993900Z,login,12.0,0
CUST_02535,2025-07-19T01:42:28.561085Z,feature_y_used,0.9340491511483526,0
CUST_02535,2025-07-19T23:39:07.536135Z,feature_z_used,0.7301138961366154,0
CUST_02535,2025-07-24T12:09:37.115097Z,login,13.0,0
CUST_02535,2025-08-11T17:46:07.208838Z,login,8.0,0
CUST_02535,2025-08-12T08:35:56.028713Z,feature_x_used,2.638061840975478,0
CUST_02535,2025-08-13T09:07:28.750966Z,support_ticket,4.0,0
CUST_02535,2025-08-16T00:33:32.778239Z,login,16.0,0
CUST_02535,2025-08-17T07:03:21.460487Z,page_view,18.0,0
CUST_02535,2025-08-23T00:50:11.941396Z,login,15.0,0
CUST_02535,2025-08-23T09:13:20.660416Z,page_view,2.0,0
CUST_02535,2025-09-01T07:54:29.940622Z,feature_x_used,1.4846308446191108,0
CUST_02535,2025-09-21T17:24:26.347611Z,page_view,1.0,0
CUST_02535,2025-09-28T09:47:47.409587Z,page_view,8.0,0
CUST_02535,2025-10-14T06:21:41.028354Z,login,15.0,0
CUST_02535,2025-10-29T23:40:12.416466Z,page_view,2.0,0
CUST_02535,2025-10-31T22:24:30.676918Z,page_view,12.0,0
CUST_02535,2025-11-12T02:36:26.107566Z,feature_x_used,0.4490247106615103,0
CUST_02536,2025-06-20T16:01:53.053202Z,login,16.0,0
CUST_02536,2025-06-21T00:10:10.273478Z,login,9.0,0
CUST_02536,2025-06-24T16:29:19.072611Z,page_view,2.0,0
CUST_02536,2025-07-06T18:08:04.400768Z,feature_y_used,1.3183950242499993,0
CUST_02536,2025-07-12T22:08:17.568821Z,feature_y_used,1.1850475730489118,0
CUST_02536,2025-07-29T06:26:01.624142Z,feature_y_used,1.5516952825822405,0
CUST_02536,2025-07-29T12:04:41.296616Z,login,15.0,0
CUST_02536,2025-08-04T02:31:01.554233Z,login,6.0,0
CUST_02536,2025-08-06T09:52:38.301169Z,page_view,15.0,0
CUST_02536,2025-08-09T02:39:22.040752Z,feature_y_used,1.1757217711393397,0
CUST_02536,2025-08-09T19:12:30.159239Z,plan_upgrade,-7.0,0
CUST_02536,2025-08-15T14:48:50.108955Z,feature_x_used,1.248496885084733,0
CUST_02536,2025-09-24T16:53:17.707218Z,feature_x_used,0.9047796273374359,0
CUST_02536,2025-09-28T16:27:48.751146Z,feature_x_used,1.237249136211455,0
CUST_02536,2025-10-14T06:31:01.211838Z,page_view,15.0,0
CUST_02536,2025-10-28T11:54:42.177743Z,page_view,15.0,0
CUST_02536,2025-10-31T14:23:24.558570Z,page_view,19.0,0
CUST_02536,2025-11-12T23:42:29.062998Z,feature_y_used,0.8832669580386644,0
CUST_02537,2025-06-01T15:07:36.902142Z,feature_x_used,0.4254151866833009,0
CUST_02537,2025-06-22T11:10:43.705206Z,page_view,11.0,0
CUST_02537,2025-07-04T09:50:56.562869Z,login,2.0,0
CUST_02537,2025-07-06T13:22:59.584690Z,plan_upgrade,-17.0,0
CUST_02537,2025-08-18T08:53:21.288989Z,page_view,2.0,0
CUST_02537,2025-08-27T11:45:06.718041Z,feature_y_used,0.7466913809625376,0
CUST_02537,2025-09-06T06:11:53.974921Z,login,9.0,0
CUST_02537,2025-09-27T18:44:14.163690Z,page_view,17.0,0
CUST_02537,2025-10-28T13:15:53.034055Z,support_ticket,5.0,0
CUST_02538,2025-06-08T07:41:02.746888Z,page_view,14.0,0
CUST_02538,2025-07-28T03:46:49.779995Z,feature_y_used,1.2322932928995236,0
CUST_02538,2025-07-28T10:21:43.292594Z,page_view,19.0,0
CUST_02538,2025-10-06T07:42:27.598719Z,login,17.0,0
CUST_02538,2025-11-05T03:57:41.935717Z,login,9.0,0
CUST_02539,2025-05-29T02:33:21.875504Z,login,2.0,1
CUST_02539,2025-06-03T14:01:50.222751Z,plan_downgrade,14.0,1
CUST_02539,2025-06-06T13:40:16.436625Z,cancellation_request,1.0,1
CUST_02539,2025-06-18T18:07:44.503582Z,support_ticket,1.0,1
CUST_02539,2025-06-21T01:45:03.488041Z,cancellation_request,1.0,1
CUST_02539,2025-06-25T10:42:40.810060Z,plan_downgrade,16.0,1
CUST_02539,2025-06-25T19:57:42.863934Z,cancellation_request,1.0,1
CUST_02539,2025-07-04T19:27:30.743342Z,page_view,11.0,1
CUST_02539,2025-07-05T20:49:51.074065Z,support_ticket,4.0,1
CUST_02539,2025-07-10T17:32:19.638451Z,login,18.0,1
CUST_02539,2025-07-22T04:55:00.853546Z,page_view,16.0,1
CUST_02539,2025-07-23T03:59:14.643655Z,plan_downgrade,-2.0,1
CUST_02539,2025-07-26T07:28:38.537386Z,page_view,2.0,1
CUST_02539,2025-07-28T12:45:21.614415Z,support_ticket,4.0,1
CUST_02539,2025-07-29T06:40:57.391980Z,plan_downgrade,2.0,1
CUST_02539,2025-07-31T08:53:38.015018Z,support_ticket,4.0,1
CUST_02539,2025-08-02T10:40:05.529191Z,page_view,5.0,1
CUST_02539,2025-08-20T05:21:07.037999Z,plan_downgrade,10.0,1
CUST_02539,2025-08-21T08:24:55.686173Z,plan_downgrade,4.0,1
CUST_02539,2025-08-26T01:05:11.702663Z,login,7.0,1
CUST_02539,2025-09-05T13:45:50.158536Z,feature_y_used,1.3106398993730837,1
CUST_02539,2025-09-09T02:39:49.235151Z,support_ticket,1.0,1
CUST_02540,2025-05-24T20:25:33.910818Z,feature_y_used,1.2271205873079336,0
CUST_02540,2025-06-04T20:49:57.617527Z,feature_x_used,0.17126810047645624,0
CUST_02540,2025-06-06T02:17:27.372594Z,feature_y_used,0.47059670797968844,0
CUST_02540,2025-06-28T17:39:35.862477Z,page_view,17.0,0
CUST_02540,2025-06-30T20:31:12.862013Z,page_view,4.0,0
CUST_02540,2025-07-14T10:35:44.850907Z,login,17.0,0
CUST_02540,2025-07-16T16:08:57.670862Z,login,18.0,0
CUST_02540,2025-07-29T15:26:22.009801Z,feature_x_used,0.8630243410052105,0
CUST_02540,2025-08-06T01:38:16.953122Z,login,1.0,0
CUST_02540,2025-08-08T12:47:05.819015Z,login,10.0,0
CUST_02540,2025-08-18T05:48:43.040478Z,login,16.0,0
CUST_02540,2025-08-28T11:08:09.541508Z,page_view,19.0,0
CUST_02540,2025-08-30T00:02:21.063831Z,feature_x_used,0.28348162413690436,0
CUST_02540,2025-09-01T08:43:20.499544Z,page_view,12.0,0
CUST_02540,2025-09-08T08:37:03.038081Z,feature_x_used,2.053548596584797,0
CUST_02540,2025-09-08T14:37:02.357523Z,login,12.0,0
CUST_02540,2025-09-12T06:08:48.552391Z,feature_x_used,0.9965812758539503,0
CUST_02540,2025-09-13T16:09:55.124164Z,feature_x_used,0.4873061529588043,0
CUST_02540,2025-09-21T06:57:28.803954Z,login,16.0,0
CUST_02540,2025-09-25T10:50:32.468872Z,feature_x_used,2.122398707255514,0
CUST_02540,2025-09-28T15:42:37.555510Z,login,1.0,0
CUST_02540,2025-09-30T20:35:02.118375Z,plan_upgrade,4.0,0
CUST_02540,2025-10-07T11:28:33.523216Z,page_view,14.0,0
CUST_02540,2025-10-10T12:04:30.055858Z,feature_x_used,0.8275509902308338,0
CUST_02540,2025-10-11T11:50:49.908244Z,page_view,7.0,0
CUST_02540,2025-10-24T02:24:37.008277Z,login,14.0,0
CUST_02540,2025-10-27T06:52:58.700367Z,feature_y_used,0.9701711770244448,0
CUST_02540,2025-11-05T18:40:16.861057Z,page_view,19.0,0
CUST_02540,2025-11-07T08:22:27.289917Z,page_view,7.0,0
CUST_02540,2025-11-09T13:45:18.016875Z,login,11.0,0
CUST_02541,2025-05-26T07:00:41.222010Z,page_view,1.0,0
CUST_02541,2025-06-03T20:09:28.653625Z,login,6.0,0
CUST_02541,2025-06-10T02:28:11.843937Z,page_view,16.0,0
CUST_02541,2025-06-10T13:36:16.339314Z,plan_upgrade,6.0,0
CUST_02541,2025-07-10T01:18:58.761275Z,feature_x_used,1.3478514239036286,0
CUST_02541,2025-07-24T11:58:48.568779Z,login,9.0,0
CUST_02541,2025-07-25T07:51:35.900349Z,page_view,3.0,0
CUST_02541,2025-08-03T14:16:49.277149Z,feature_y_used,0.8590948723105624,0
CUST_02541,2025-08-08T13:10:15.145255Z,page_view,10.0,0
CUST_02541,2025-08-14T23:39:15.028630Z,login,3.0,0
CUST_02541,2025-08-25T22:29:28.049929Z,plan_upgrade,19.0,0
CUST_02541,2025-08-29T16:48:08.448870Z,page_view,6.0,0
CUST_02541,2025-09-01T13:21:47.391513Z,page_view,13.0,0
CUST_02541,2025-09-03T02:20:33.291917Z,plan_upgrade,3.0,0
CUST_02541,2025-09-08T12:25:14.840133Z,support_ticket,1.0,0
CUST_02541,2025-09-20T20:26:19.707417Z,support_ticket,2.0,0
CUST_02541,2025-09-26T01:41:29.585776Z,feature_x_used,1.236027091045267,0
CUST_02541,2025-10-01T22:27:35.082533Z,page_view,2.0,0
CUST_02541,2025-10-04T09:42:17.621962Z,feature_y_used,1.1492730581350135,0
CUST_02541,2025-10-13T13:33:09.773572Z,page_view,15.0,0
CUST_02541,2025-10-29T17:36:38.314554Z,login,7.0,0
CUST_02542,2025-07-30T09:27:35.309984Z,login,17.0,0
CUST_02542,2025-09-04T04:38:55.326257Z,page_view,15.0,0
CUST_02542,2025-10-03T20:38:14.118213Z,page_view,4.0,0
CUST_02542,2025-10-04T03:32:07.987238Z,page_view,13.0,0
CUST_02542,2025-11-06T16:11:49.236633Z,login,1.0,0
CUST_02542,2025-11-12T07:43:09.692432Z,page_view,1.0,0
CUST_02543,2025-06-02T22:56:16.079711Z,page_view,4.0,0
CUST_02543,2025-08-20T09:31:32.941610Z,login,6.0,0
CUST_02543,2025-08-24T05:18:46.539379Z,feature_x_used,1.1606115924762161,0
CUST_02543,2025-08-27T14:39:19.875783Z,page_view,13.0,0
CUST_02543,2025-09-13T23:40:03.744802Z,login,2.0,0
CUST_02543,2025-09-23T21:03:29.233596Z,feature_z_used,0.5507508322089665,0
CUST_02543,2025-10-19T20:58:36.494595Z,login,16.0,0
CUST_02543,2025-11-13T20:27:02.802099Z,page_view,17.0,0
CUST_02544,2025-05-25T13:20:28.447600Z,login,8.0,1
CUST_02544,2025-05-27T11:02:12.995279Z,plan_downgrade,-8.0,1
CUST_02544,2025-06-16T08:20:49.833741Z,login,18.0,1
CUST_02544,2025-08-11T19:29:56.097165Z,plan_downgrade,4.0,1
CUST_02544,2025-08-13T19:11:27.701600Z,feature_x_used,1.1757769820736137,1
CUST_02544,2025-08-25T08:52:42.365199Z,page_view,17.0,1
CUST_02545,2025-05-24T18:40:50.172423Z,login,13.0,0
CUST_02545,2025-05-28T19:40:30.643387Z,login,11.0,0
CUST_02545,2025-05-31T14:33:45.980394Z,login,8.0,0
CUST_02545,2025-06-18T11:54:40.093592Z,login,5.0,0
CUST_02545,2025-06-18T17:41:47.759823Z,login,3.0,0
CUST_02545,2025-06-28T09:13:51.507790Z,feature_y_used,1.1992562533303908,0
CUST_02545,2025-06-30T11:25:13.722570Z,login,7.0,0
CUST_02545,2025-07-05T02:39:45.494359Z,login,4.0,0
CUST_02545,2025-07-17T12:07:18.069418Z,login,3.0,0
CUST_02545,2025-08-04T04:36:08.583517Z,page_view,3.0,0
CUST_02545,2025-08-08T20:52:42.059300Z,login,15.0,0
CUST_02545,2025-08-10T14:57:27.656813Z,page_view,14.0,0
CUST_02545,2025-08-11T14:30:04.551224Z,page_view,15.0,0
CUST_02545,2025-08-17T22:00:27.058395Z,page_view,10.0,0
CUST_02545,2025-08-21T03:27:07.015253Z,feature_x_used,1.2471160088837974,0
CUST_02545,2025-08-22T00:14:26.532074Z,support_ticket,5.0,0
CUST_02545,2025-08-31T04:58:38.438000Z,login,1.0,0
CUST_02545,2025-09-07T00:19:31.952463Z,page_view,11.0,0
CUST_02545,2025-09-11T13:32:19.605878Z,page_view,8.0,0
CUST_02545,2025-09-20T06:16:04.929833Z,feature_x_used,1.136420945240005,0
CUST_02545,2025-09-20T06:24:47.181342Z,feature_x_used,1.1240230123988495,0
CUST_02545,2025-10-11T00:10:06.474798Z,login,10.0,0
CUST_02545,2025-10-11T03:41:14.711393Z,feature_x_used,0.8458223407044186,0
CUST_02545,2025-10-13T06:38:53.428542Z,feature_z_used,0.7098219088607003,0
CUST_02545,2025-10-24T19:28:06.983393Z,login,7.0,0
CUST_02545,2025-10-25T04:59:08.276192Z,feature_y_used,1.1223131470768988,0
CUST_02545,2025-11-10T20:06:45.965891Z,page_view,7.0,0
CUST_02545,2025-11-16T16:13:56.846006Z,support_ticket,2.0,0
CUST_02545,2025-11-17T05:33:30.023527Z,page_view,18.0,0
CUST_02546,2025-06-04T09:03:25.656644Z,feature_y_used,0.2893267381000263,0
CUST_02546,2025-06-06T05:49:38.708971Z,login,15.0,0
CUST_02546,2025-06-17T06:23:45.704741Z,page_view,19.0,0
CUST_02546,2025-06-22T13:16:30.658543Z,login,12.0,0
CUST_02546,2025-06-28T06:42:53.852792Z,login,19.0,0
CUST_02546,2025-07-09T19:54:27.891584Z,login,16.0,0
CUST_02546,2025-07-11T18:47:34.141533Z,page_view,9.0,0
CUST_02546,2025-07-17T08:49:12.177324Z,plan_upgrade,-3.0,0
CUST_02546,2025-07-29T22:06:54.026464Z,page_view,17.0,0
CUST_02546,2025-08-05T23:40:44.818357Z,login,13.0,0
CUST_02546,2025-08-12T22:01:03.814466Z,login,12.0,0
CUST_02546,2025-08-31T14:20:46.139363Z,feature_x_used,0.678758381111134,0
CUST_02546,2025-09-05T10:56:52.736433Z,login,18.0,0
CUST_02546,2025-09-07T09:38:40.030315Z,page_view,15.0,0
CUST_02546,2025-09-07T20:46:09.969062Z,feature_y_used,1.3517679495886086,0
CUST_02546,2025-09-18T01:17:49.318945Z,feature_y_used,1.5330736942056182,0
CUST_02546,2025-10-12T20:35:13.606405Z,feature_y_used,0.5661484314520646,0
CUST_02546,2025-11-11T07:39:47.343561Z,login,10.0,0
CUST_02546,2025-11-14T12:32:19.539039Z,page_view,13.0,0
CUST_02546,2025-11-15T10:53:23.151805Z,login,14.0,0
CUST_02547,2025-06-01T14:13:35.997378Z,page_view,1.0,0
CUST_02547,2025-06-06T02:39:18.789700Z,page_view,12.0,0
CUST_02547,2025-08-03T07:48:36.683583Z,feature_x_used,1.0544558578911678,0
CUST_02547,2025-08-29T00:29:28.546455Z,login,4.0,0
CUST_02547,2025-10-28T09:39:30.573640Z,page_view,1.0,0
CUST_02547,2025-11-03T06:06:40.647231Z,login,9.0,0
CUST_02548,2025-05-27T20:04:24.862947Z,feature_y_used,2.055667227604235,1
CUST_02548,2025-05-28T10:18:21.186308Z,plan_downgrade,-20.0,1
CUST_02548,2025-06-02T01:33:19.423224Z,support_ticket,5.0,1
CUST_02548,2025-06-03T07:59:44.949655Z,login,6.0,1
CUST_02548,2025-06-12T19:20:35.173679Z,page_view,7.0,1
CUST_02548,2025-06-20T00:09:11.094789Z,cancellation_request,1.0,1
CUST_02548,2025-06-26T02:07:51.028941Z,login,1.0,1
CUST_02548,2025-06-26T17:06:46.957864Z,support_ticket,2.0,1
CUST_02548,2025-07-06T09:27:47.408625Z,cancellation_request,1.0,1
CUST_02548,2025-07-20T03:34:27.136349Z,support_ticket,5.0,1
CUST_02548,2025-07-22T14:41:44.143334Z,support_ticket,3.0,1
CUST_02548,2025-09-27T05:03:22.639324Z,feature_y_used,1.0526280714244316,1
CUST_02548,2025-10-16T07:01:19.031005Z,login,11.0,1
CUST_02549,2025-06-18T10:39:08.075408Z,page_view,8.0,0
CUST_02549,2025-06-25T19:32:44.445450Z,page_view,9.0,0
CUST_02549,2025-07-04T01:20:33.358052Z,login,14.0,0
CUST_02549,2025-07-12T18:09:17.450280Z,feature_x_used,0.8478309215310024,0
CUST_02549,2025-07-19T19:14:01.463869Z,feature_x_used,1.4022405706329482,0
CUST_02549,2025-09-23T20:46:43.278718Z,login,17.0,0
CUST_02549,2025-09-24T20:51:31.393056Z,login,16.0,0
CUST_02549,2025-10-02T00:59:02.306820Z,page_view,7.0,0
CUST_02549,2025-11-18T11:39:03.582350Z,feature_x_used,0.9272410156998296,0
CUST_02550,2025-05-30T01:47:45.789236Z,support_ticket,4.0,1
CUST_02550,2025-06-12T12:20:09.307502Z,page_view,12.0,1
CUST_02550,2025-06-27T10:45:43.442368Z,page_view,14.0,1
CUST_02550,2025-07-01T23:57:43.185178Z,cancellation_request,1.0,1
CUST_02550,2025-07-20T00:52:24.173265Z,page_view,1.0,1
CUST_02550,2025-07-24T03:39:30.936685Z,page_view,18.0,1
CUST_02550,2025-07-29T19:50:55.757366Z,plan_downgrade,14.0,1
CUST_02550,2025-08-01T03:16:48.635483Z,page_view,19.0,1
CUST_02550,2025-08-05T16:53:30.504588Z,page_view,2.0,1
CUST_02550,2025-08-10T09:46:47.509962Z,login,19.0,1
CUST_02550,2025-10-01T10:38:48.869595Z,page_view,12.0,1
CUST_02551,2025-05-31T02:34:20.528672Z,feature_y_used,0.8923107049897917,0
CUST_02551,2025-06-03T04:48:12.074897Z,feature_x_used,0.9022059649563818,0
CUST_02551,2025-06-03T06:00:57.017485Z,feature_x_used,1.6382048847555701,0
CUST_02551,2025-06-07T02:07:07.083471Z,login,1.0,0
CUST_02551,2025-06-20T15:10:18.257817Z,page_view,9.0,0
CUST_02551,2025-06-28T03:28:12.183037Z,page_view,18.0,0
CUST_02551,2025-06-29T14:43:53.736764Z,page_view,12.0,0
CUST_02551,2025-07-20T16:19:26.039214Z,login,14.0,0
CUST_02551,2025-07-21T15:47:20.431016Z,page_view,10.0,0
CUST_02551,2025-07-31T03:38:53.829777Z,login,5.0,0
CUST_02551,2025-07-31T17:39:53.741139Z,page_view,4.0,0
CUST_02551,2025-08-09T12:23:51.528450Z,feature_y_used,0.2536134189215826,0
CUST_02551,2025-08-13T12:08:23.520073Z,feature_y_used,1.5347590474236656,0
CUST_02551,2025-09-05T04:37:59.279396Z,login,6.0,0
CUST_02551,2025-09-10T22:25:28.537805Z,feature_x_used,1.2912915107693497,0
CUST_02551,2025-10-05T00:29:56.145151Z,page_view,15.0,0
CUST_02551,2025-10-07T19:56:32.339656Z,page_view,1.0,0
CUST_02551,2025-10-09T18:02:05.540362Z,page_view,6.0,0
CUST_02551,2025-10-10T01:18:43.201836Z,page_view,12.0,0
CUST_02551,2025-11-05T18:28:16.810755Z,feature_z_used,1.5745578869523968,0
CUST_02552,2025-06-04T19:53:03.089070Z,plan_upgrade,-3.0,0
CUST_02552,2025-06-06T21:20:51.417687Z,login,3.0,0
CUST_02552,2025-06-13T17:34:14.589047Z,plan_upgrade,4.0,0
CUST_02552,2025-06-14T17:14:11.505832Z,page_view,18.0,0
CUST_02552,2025-06-21T13:59:02.960147Z,login,3.0,0
CUST_02552,2025-06-25T03:17:45.236473Z,plan_upgrade,16.0,0
CUST_02552,2025-06-28T09:10:10.608832Z,login,7.0,0
CUST_02552,2025-07-28T19:26:36.181017Z,feature_x_used,0.8545066812749057,0
CUST_02552,2025-08-12T21:24:39.374881Z,page_view,3.0,0
CUST_02552,2025-08-13T05:54:13.187429Z,login,12.0,0
CUST_02552,2025-08-16T09:53:11.508316Z,support_ticket,3.0,0
CUST_02552,2025-08-22T00:26:48.703539Z,login,1.0,0
CUST_02552,2025-08-25T22:48:29.188308Z,login,3.0,0
CUST_02552,2025-09-08T12:57:45.461191Z,plan_upgrade,-20.0,0
CUST_02552,2025-09-09T17:51:43.052857Z,login,6.0,0
CUST_02552,2025-09-27T07:37:40.725864Z,page_view,4.0,0
CUST_02552,2025-10-05T14:00:04.331582Z,login,10.0,0
CUST_02552,2025-10-05T14:13:11.400765Z,feature_y_used,1.4990197201122653,0
CUST_02552,2025-10-07T02:06:40.378256Z,feature_y_used,0.7180006640099069,0
CUST_02552,2025-10-22T18:22:43.841408Z,feature_z_used,1.474279715993072,0
CUST_02552,2025-10-24T21:09:59.255578Z,page_view,15.0,0
CUST_02552,2025-11-13T22:31:19.313724Z,login,17.0,0
CUST_02552,2025-11-18T15:27:20.269738Z,page_view,1.0,0
CUST_02553,2025-06-03T14:34:22.274104Z,feature_x_used,0.9091192437879777,0
CUST_02553,2025-06-08T00:57:02.537497Z,page_view,16.0,0
CUST_02553,2025-06-12T18:25:52.578441Z,login,2.0,0
CUST_02553,2025-06-26T04:17:28.592901Z,plan_upgrade,-8.0,0
CUST_02553,2025-07-05T12:36:04.210671Z,page_view,11.0,0
CUST_02553,2025-07-14T12:07:34.599758Z,page_view,11.0,0
CUST_02553,2025-07-21T03:03:50.596520Z,feature_x_used,1.0603367188408135,0
CUST_02553,2025-07-24T04:50:19.591657Z,login,12.0,0
CUST_02553,2025-07-24T17:37:13.259796Z,support_ticket,5.0,0
CUST_02553,2025-07-31T08:49:03.954268Z,login,15.0,0
CUST_02553,2025-08-18T12:59:21.963019Z,feature_x_used,1.5360733104840985,0
CUST_02553,2025-08-18T14:49:12.569722Z,feature_x_used,0.585969409323662,0
CUST_02553,2025-09-09T10:08:55.776283Z,plan_upgrade,13.0,0
CUST_02553,2025-09-26T13:50:07.760923Z,login,1.0,0
CUST_02553,2025-09-26T20:12:12.354398Z,login,11.0,0
CUST_02553,2025-09-27T18:36:39.262750Z,feature_x_used,0.8435854445610795,0
CUST_02553,2025-09-29T07:23:39.979921Z,feature_z_used,0.49102050197844327,0
